PTHA,PSTA,PLEB,PREB,PKAC,PACC,PHED,PSPD,PPOE,PBRE,PEYE,PFSH,PLSH,PMSH,PRSH,PSSH,RATH,PCTH,PAGI,PSKI,PINJ,PTAK,PPBK,PRBK,PNEK,PFMK,PBTK,PHCL,SPSL,HELM,PHAN,PLHN,PRHN,PSLO,PTTO,PLFP,PTHP,PJMP,PCAR,PKPR,PSTR,PAWR,PDIS,PVIS,PFJS,PPOS,PLWS,PRWS,MRCT,PHGT,PWGT,PSLT
0,14,11,11,0,14,12,15,20,0,1,-1,0,-1,0,4,0,8,18,2,15,0,1,3,0,1,3,4,129,1,0,2,2,2,0,0,0,16,4,0,0,1,1,0,0,3,6,6,0,72,8,2
0,13,10,10,0,13,2,12,24,1,1,1,0,4,0,3,0,0,11,6,19,13,2,0,0,9,0,0,130,0,0,2,2,2,0,0,0,7,0,0,11,9,6,0,0,10,6,6,1,72,81,2
0,13,0,0,0,12,4,13,24,1,0,1,0,4,0,3,0,1,9,0,16,10,0,0,2,9,0,1,131,2,0,2,2,2,0,0,0,13,3,0,8,2,1,0,0,14,0,0,0,73,91,0
8,18,11,11,1,25,14,21,20,0,0,0,0,2,0,3,1,4,22,6,16,3,0,0,0,9,0,0,132,1,0,2,2,0,0,0,12,18,2,0,2,0,3,1,0,16,0,0,0,70,40,2
13,18,11,11,0,3,14,4,16,1,1,0,0,0,0,2,0,0,5,3,18,2,0,2,0,11,1,0,133,2,0,0,0,2,0,0,17,1,3,0,2,0,2,1,1,0,6,6,0,77,33,2
0,15,10,10,0,13,14,17,17,0,0,0,0,2,0,3,0,4,16,5,16,0,1,1,0,2,10,0,134,0,0,2,2,0,0,0,0,5,8,0,7,1,3,0,0,1,6,6,0,71,44,2
0,16,0,0,0,15,2,15,16,0,1,0,0,0,0,4,0,4,13,3,12,9,1,0,0,11,3,0,135,0,0,2,2,0,0,0,0,10,2,0,6,2,1,0,0,13,0,0,0,73,53,2
0,12,0,0,0,9,14,6,10,1,1,0,0,0,0,4,0,4,9,5,12,5,1,0,0,10,2,0,136,2,0,2,2,0,0,0,0,4,0,0,5,3,3,0,0,13,6,6,0,75,55,2
0,14,0,0,0,14,14,11,17,0,1,1,0,2,0,3,0,6,12,4,15,0,4,6,0,9,11,0,137,2,0,2,2,0,2,0,0,4,6,0,8,1,3,0,0,2,6,6,1,72,77,2
0,16,0,0,0,19,1,19,18,0,1,0,0,0,0,4,0,3,17,4,19,1,3,0,0,7,10,0,138,2,0,2,2,2,0,0,0,10,8,0,6,4,1,1,0,1,6,6,1,72,29,2
0,12,10,10,0,5,14,5,24,1,1,3,0,4,0,2,0,1,3,4,20,0,14,19,1,11,0,0,139,0,0,2,2,2,0,0,0,0,0,0,19,5,1,0,0,5,5,5,1,75,131,2
0,7,5,5,0,0,7,0,18,1,1,2,0,4,0,0,0,2,0,7,19,0,14,11,0,4,0,2,140,0,0,2,2,2,0,0,0,0,0,0,17,3,2,0,0,9,0,0,0,78,139,2
0,14,0,0,0,15,9,17,15,1,0,0,0,-1,0,3,0,6,14,4,16,5,0,2,0,9,5,0,141,2,0,2,2,2,0,0,0,12,5,0,2,6,4,1,0,17,6,6,1,70,36,2
16,12,0,0,0,6,7,6,15,1,1,0,0,1,0,3,0,1,2,2,22,0,0,2,0,2,2,2,142,1,0,0,0,0,0,0,13,3,2,0,3,3,0,0,1,0,0,0,0,74,43,2
0,16,11,0,0,8,14,9,18,1,0,1,0,3,0,3,0,3,10,6,15,10,5,3,0,9,0,0,143,0,0,2,2,0,0,0,0,10,2,0,8,3,6,0,0,15,6,6,0,73,76,2
0,17,0,0,14,0,7,2,26,1,1,0,0,2,0,4,0,2,3,1,18,1,1,0,0,2,0,2,144,0,0,0,0,0,0,0,1,2,0,23,0,7,1,0,0,20,0,0,0,77,62,2
0,12,10,10,0,3,0,3,12,1,0,2,0,3,0,3,0,0,2,6,19,2,11,11,0,9,0,0,145,0,0,2,2,2,0,0,0,1,0,0,13,2,6,0,0,5,6,6,0,80,111,2
0,12,8,8,0,14,5,8,13,0,1,0,0,0,0,3,0,4,10,5,15,8,0,0,1,10,2,0,146,0,0,2,2,0,0,0,0,5,4,0,5,0,5,1,0,15,10,10,0,71,39,1
0,13,10,10,0,15,14,12,20,1,1,0,0,1,0,2,0,11,8,3,13,2,6,7,0,1,4,0,147,1,0,2,2,2,2,0,0,15,4,0,10,7,2,0,0,4,6,6,1,74,87,2
0,11,0,0,0,8,2,9,15,1,0,1,0,3,0,3,0,4,8,1,10,1,4,5,0,7,5,2,148,2,0,2,2,0,0,0,0,6,6,0,6,0,1,0,0,2,6,6,0,73,76,2
0,6,5,5,0,1,3,3,16,0,1,2,0,5,0,3,0,1,0,3,13,0,14,13,1,9,0,0,149,0,0,2,2,2,0,0,0,0,0,0,16,4,2,0,0,6,6,6,0,74,128,2
0,11,8,0,0,13,7,13,12,1,1,0,0,2,0,3,0,3,11,0,10,5,2,0,0,7,0,2,150,1,0,2,2,0,0,0,0,13,0,0,3,4,5,1,0,18,10,6,0,71,44,2
0,11,11,0,0,2,13,0,7,0,0,3,0,3,0,1,0,1,1,2,8,2,12,13,0,4,0,1,151,0,0,2,2,2,0,0,0,1,0,0,19,4,6,0,0,5,6,6,0,76,149,0
12,19,0,0,0,15,7,12,27,0,1,1,0,3,0,3,0,3,10,7,18,2,0,1,0,9,7,2,152,0,0,0,0,0,0,0,26,11,6,0,7,7,0,0,4,0,6,6,0,74,77,2
0,18,0,0,1,15,7,14,27,0,1,1,0,4,0,4,0,15,15,1,24,0,10,6,0,7,3,2,153,2,0,2,2,0,0,0,0,16,4,0,10,6,3,0,0,4,6,6,1,77,100,2
0,10,0,0,0,15,14,17,8,1,1,-1,0,-1,0,4,0,8,14,4,15,2,2,0,0,7,7,0,154,2,0,2,2,1,0,0,0,11,4,0,2,4,5,0,0,3,0,0,0,73,18,2
0,12,7,0,0,4,14,2,8,0,1,3,1,4,1,0,0,2,1,3,9,1,13,19,1,11,0,0,155,2,0,0,0,2,0,0,0,1,0,0,26,7,1,0,0,8,8,0,1,78,183,2
0,14,0,0,0,5,7,0,12,0,1,2,0,5,0,2,0,0,2,7,3,0,8,12,0,9,0,2,156,1,0,2,2,2,0,0,0,0,0,0,14,6,5,0,0,8,5,5,0,75,129,2
0,14,8,8,1,18,14,15,17,1,0,-1,0,-1,0,4,0,5,13,3,15,0,0,0,0,7,1,0,157,0,0,2,2,0,2,0,0,17,1,0,0,2,1,0,0,16,10,10,0,73,12,2
0,12,11,11,0,11,14,14,20,1,0,0,0,1,0,3,0,1,14,4,17,7,0,2,0,9,4,0,158,0,0,2,2,0,0,0,0,17,2,0,6,0,5,0,0,18,6,6,0,75,39,2
0,13,10,10,0,5,14,0,26,0,0,2,0,5,0,2,0,1,3,3,23,4,16,17,0,10,0,0,159,2,0,2,2,0,0,0,0,6,0,0,18,8,3,0,0,9,6,6,1,78,134,2
0,16,0,0,0,18,11,17,20,1,0,0,0,2,0,3,0,4,15,6,13,9,1,2,0,11,5,0,160,0,0,0,0,0,0,0,0,2,5,0,4,7,5,0,0,15,6,6,1,71,62,2
0,14,10,10,0,5,3,4,11,1,0,2,1,3,1,2,0,0,7,2,14,9,2,2,0,11,0,2,161,0,0,0,0,0,0,0,0,1,0,0,12,6,3,0,0,12,6,6,0,74,115,0
0,17,11,11,0,18,3,16,26,1,0,0,0,1,0,1,0,5,13,5,17,13,0,2,0,11,4,0,162,0,0,2,2,2,0,0,0,9,7,0,12,4,0,0,0,15,6,6,1,72,82,2
0,12,4,4,0,6,4,4,17,0,0,2,0,4,0,4,0,0,2,2,16,0,12,15,0,9,0,1,163,0,0,1,1,2,0,0,0,0,0,0,13,2,5,0,0,7,6,6,0,74,116,2
0,12,10,10,0,2,0,3,20,1,0,2,0,5,0,3,0,0,2,5,16,0,17,16,1,11,0,0,164,0,0,2,2,2,0,0,0,2,0,0,20,7,1,0,0,6,0,0,1,73,132,0
0,16,0,0,0,12,14,11,17,1,1,-1,0,-1,0,4,0,3,14,3,19,10,1,2,0,7,3,0,165,0,0,2,2,0,2,0,0,18,2,0,8,6,0,1,0,17,0,0,1,71,25,1
0,19,11,11,0,16,5,14,17,0,1,0,0,0,0,3,0,9,16,5,18,0,0,2,0,7,8,0,166,2,0,2,2,2,2,0,1,12,8,0,8,2,3,0,0,1,0,0,0,71,39,2
0,9,11,11,0,10,7,14,13,1,0,0,0,2,0,2,0,6,12,7,12,12,0,0,0,4,3,2,167,1,0,2,2,0,0,0,0,7,1,0,5,8,1,1,0,13,5,5,1,77,54,2
0,7,11,11,0,3,5,3,15,1,1,2,0,5,0,3,0,1,3,3,12,12,0,1,0,11,1,0,168,1,0,2,2,0,0,0,0,0,0,0,15,4,3,1,0,12,6,6,0,73,126,2
0,15,0,0,0,15,1,16,16,1,0,0,0,0,0,4,0,5,11,4,15,5,0,0,0,7,0,0,169,2,0,2,2,0,2,0,0,16,2,0,5,3,3,1,0,18,6,6,0,73,29,2
0,18,0,0,1,12,2,16,16,0,1,0,0,3,0,2,0,15,13,6,11,0,1,2,0,11,6,0,170,0,0,2,2,0,2,0,1,19,4,0,5,3,1,0,0,3,6,6,1,78,65,2
0,10,10,10,0,6,7,8,14,0,0,0,0,2,0,3,0,1,9,2,12,8,1,0,0,9,0,1,171,0,0,2,2,0,0,0,0,2,0,0,8,4,6,0,0,11,6,6,0,76,66,2
0,10,0,0,0,3,2,4,16,0,0,3,0,4,0,1,0,1,1,3,17,2,14,14,0,11,0,0,172,0,0,2,2,2,0,0,0,0,0,0,17,3,1,0,0,8,5,5,0,78,162,2
0,21,0,0,0,23,14,17,20,0,1,0,0,0,0,3,0,5,15,3,17,5,0,0,0,11,7,0,173,0,0,2,2,0,0,0,0,20,5,0,4,2,0,1,0,17,0,0,1,71,39,2
0,8,11,11,0,14,12,19,19,1,1,-1,0,-1,0,4,0,4,18,1,8,0,0,0,0,1,8,2,174,2,0,2,2,0,2,0,0,8,9,0,2,4,5,1,0,1,6,6,1,70,21,2
14,20,0,0,0,15,3,14,24,1,1,-1,0,-1,0,4,0,5,12,7,24,0,1,2,0,11,4,2,175,0,0,0,0,2,0,0,20,15,7,0,3,1,4,0,1,0,0,0,1,75,26,2
2,11,8,8,1,14,14,17,9,1,0,-1,0,-1,0,4,0,10,10,3,10,0,1,0,0,1,1,0,176,0,0,2,2,0,0,0,0,9,2,1,3,5,2,0,0,3,10,10,0,75,19,2
0,13,10,10,0,19,14,19,22,0,0,0,0,-1,0,3,0,3,16,4,17,8,0,2,0,9,3,0,177,1,0,2,2,0,0,0,0,19,3,0,6,3,2,0,0,17,6,6,1,72,37,0
0,8,0,0,0,2,14,1,16,1,1,2,0,3,0,2,0,0,1,4,19,2,14,16,1,11,0,0,178,0,0,2,2,2,0,0,0,0,0,0,14,2,0,0,0,5,5,5,0,77,119,2
0,23,8,8,0,19,4,15,24,0,0,0,0,1,0,1,0,7,14,5,19,12,1,4,0,11,8,0,179,0,0,2,2,0,0,0,0,9,7,0,8,4,4,0,0,15,10,10,1,71,47,2
2,15,0,0,0,22,5,20,22,0,0,0,0,0,0,3,0,12,20,6,18,2,1,0,0,7,1,0,180,0,0,2,2,0,0,0,0,21,3,0,1,3,0,0,0,3,0,0,1,73,26,0
12,17,0,0,0,2,7,2,20,1,0,0,0,0,0,4,0,4,2,7,20,0,1,2,0,7,2,0,181,1,0,0,0,0,0,0,17,4,3,0,6,5,0,0,4,0,3,0,0,75,51,0
0,11,10,10,0,2,13,0,16,0,0,1,0,4,0,3,0,2,3,1,15,0,14,16,0,9,0,3,182,0,0,2,2,2,0,0,0,0,0,0,14,4,6,0,0,8,0,0,0,77,111,2
0,12,11,11,0,18,1,18,16,0,1,0,0,2,0,1,0,1,12,4,17,0,0,0,0,2,11,0,183,2,0,0,0,0,0,0,0,10,7,0,8,4,6,1,0,1,6,6,1,71,73,2
0,15,6,6,1,17,14,22,17,1,1,-1,0,-1,0,4,0,2,19,6,18,0,1,1,0,9,1,0,184,2,0,2,2,0,0,0,0,14,2,0,0,0,0,0,0,16,9,9,0,69,9,2
0,19,10,10,0,11,14,17,12,1,1,-1,0,-1,0,4,0,6,13,6,16,5,2,0,0,7,3,0,185,0,0,2,2,0,0,0,0,11,3,0,2,2,3,0,0,16,0,0,0,69,19,2
0,16,0,0,14,0,11,0,17,0,0,0,0,0,0,3,0,2,1,7,18,2,0,2,0,1,0,2,186,1,0,0,0,1,0,0,0,0,0,18,1,4,4,0,0,19,0,0,0,76,40,2
12,8,10,10,0,17,7,18,22,0,1,0,0,2,0,3,0,0,15,7,21,2,0,0,0,11,6,2,187,0,0,0,0,0,0,0,17,4,6,0,3,6,3,0,1,0,3,0,1,74,46,2
0,15,11,11,0,27,3,28,12,0,0,-1,0,-1,0,-1,1,13,22,6,19,2,0,0,0,1,5,0,188,0,0,0,0,2,0,0,0,14,5,0,1,4,1,1,0,1,4,4,0,65,0,2
0,16,0,0,0,18,14,11,24,0,0,0,0,2,0,3,0,2,16,3,15,18,1,0,0,4,4,0,189,0,0,2,2,2,0,0,0,6,0,0,11,6,5,0,0,14,6,6,1,76,61,2
0,13,11,0,0,13,14,11,24,1,0,1,0,4,0,4,0,4,10,3,16,11,2,0,0,10,0,3,190,0,0,2,2,0,0,0,0,9,0,0,10,4,0,0,0,10,0,0,1,77,85,2
0,7,2,2,0,3,0,2,6,0,0,3,0,3,0,1,0,1,5,2,16,0,9,12,0,7,0,1,191,2,0,1,1,2,0,0,0,1,0,0,13,8,1,1,0,7,6,6,0,75,124,2
12,19,0,0,0,9,7,10,22,1,0,1,0,4,0,4,0,5,9,2,20,1,0,0,0,2,4,2,192,0,0,0,0,1,0,0,22,17,4,0,6,2,0,0,4,0,0,0,1,74,67,0
0,12,11,11,0,28,5,25,12,1,1,-1,0,-1,0,4,0,1,12,6,11,0,2,7,0,11,6,0,193,2,0,0,0,0,0,0,1,11,6,0,2,3,3,0,0,1,6,6,0,65,3,2
0,13,0,0,0,12,5,10,24,0,0,1,0,3,0,3,0,2,9,5,19,13,1,2,1,7,3,1,194,1,0,2,2,0,0,0,0,1,0,0,14,7,3,0,0,10,5,5,1,78,97,1
14,14,0,0,0,3,7,2,16,1,0,-1,0,-1,0,4,0,0,2,1,19,2,1,0,0,2,2,0,195,1,0,0,0,2,0,0,13,6,1,0,2,3,3,0,1,0,0,0,0,73,28,2
15,17,6,6,0,14,14,14,14,1,1,-1,0,1,0,3,1,4,11,4,17,7,0,0,0,11,2,0,196,0,0,2,2,0,0,0,20,15,3,1,4,4,0,0,0,3,9,9,0,72,28,2
0,15,0,0,0,8,14,9,17,0,1,0,0,2,0,3,0,1,8,3,20,12,0,1,1,4,0,0,197,0,0,2,2,2,0,0,0,0,0,0,10,7,6,1,0,11,6,6,1,77,67,2
0,19,8,0,1,10,14,10,20,0,1,1,0,4,0,4,0,14,9,3,19,1,6,10,0,7,3,4,198,0,0,2,2,2,2,0,0,16,2,0,7,5,6,0,0,4,10,0,0,78,75,2
0,7,10,10,0,9,5,4,27,1,1,2,0,4,0,0,0,0,2,3,14,2,21,19,0,11,0,0,199,1,0,2,2,1,0,0,0,3,0,0,22,7,3,0,0,9,6,6,1,76,164,2
0,6,11,11,0,7,1,11,11,1,0,1,0,3,0,2,0,1,8,6,13,10,0,1,2,4,0,0,200,0,0,2,2,0,0,0,0,4,0,0,9,7,5,1,0,10,6,6,0,77,83,2
12,19,8,0,0,5,14,4,16,1,1,0,0,0,0,2,0,0,2,6,19,2,1,0,0,7,2,0,201,0,0,0,0,0,0,0,18,2,3,0,2,3,5,0,1,0,10,0,0,74,32,2
0,22,0,0,0,7,4,5,12,0,0,1,0,4,0,4,0,0,9,5,16,6,0,1,0,10,0,0,202,0,0,2,2,2,0,0,0,2,0,0,10,5,0,1,0,12,6,6,0,75,105,2
12,15,8,0,0,8,5,7,17,0,1,-1,0,0,0,4,0,3,10,7,18,0,0,0,0,1,3,2,203,0,0,0,0,0,0,0,15,9,5,0,5,1,0,0,4,0,10,6,1,75,46,2
0,11,0,0,0,17,14,12,20,1,0,0,0,0,0,4,0,6,15,3,19,11,0,1,0,11,2,0,204,0,0,2,2,0,0,0,0,16,3,0,8,4,4,0,0,18,0,0,0,74,30,2
0,15,0,0,0,10,7,12,16,0,0,-1,0,-1,0,4,0,4,12,2,18,3,1,2,0,7,2,2,205,1,0,2,2,2,0,0,0,13,1,0,2,4,2,1,0,17,0,0,0,71,10,2
1,14,0,0,0,10,4,7,12,0,0,0,0,4,0,3,0,4,8,3,16,0,3,3,0,11,4,0,206,0,0,2,2,0,0,0,0,4,4,0,4,1,5,0,0,2,6,6,0,72,63,2
13,15,0,0,8,8,7,7,16,0,0,0,0,4,0,4,0,0,5,7,17,0,1,2,0,2,8,0,207,1,0,0,0,2,0,0,15,6,5,8,7,2,3,0,4,0,6,6,0,74,73,1
0,16,0,0,0,11,3,14,16,1,1,-1,0,-1,0,4,0,4,12,5,14,5,0,0,0,7,2,0,208,2,0,2,2,0,0,0,0,13,1,0,2,3,6,0,0,17,6,6,0,71,12,2
0,12,0,0,0,5,7,4,16,1,1,1,0,0,0,2,0,0,1,2,18,0,13,11,1,10,0,2,209,0,0,2,2,0,0,0,0,1,0,0,12,6,2,0,0,9,0,0,0,78,90,2
0,10,11,0,1,10,3,12,13,0,1,1,0,3,0,3,0,10,10,5,8,0,6,7,0,9,3,0,210,1,0,2,2,2,0,0,2,11,2,0,5,2,4,0,0,4,6,6,0,72,60,1
0,14,0,0,1,16,14,17,17,0,0,-1,0,-1,0,4,0,1,18,6,20,1,0,0,0,7,0,0,211,2,0,2,2,2,0,0,0,15,1,1,0,5,6,0,0,16,0,0,0,69,18,2
1,17,0,0,0,16,2,18,20,1,0,-1,0,0,0,4,0,11,15,4,21,2,0,0,0,7,2,0,212,0,0,2,2,1,2,0,0,16,3,1,2,3,0,1,0,3,0,0,1,77,47,2
0,16,6,6,0,9,3,7,6,1,1,0,0,1,0,2,0,2,4,5,12,7,0,0,0,4,2,0,213,2,0,2,2,0,0,0,0,5,2,0,4,5,5,0,0,15,9,9,0,75,50,2
0,17,11,11,0,13,14,11,17,1,1,-1,0,-1,0,4,0,4,11,4,21,6,0,0,0,1,3,0,214,0,0,2,2,2,2,0,0,20,2,0,8,8,6,0,0,17,6,6,1,76,29,1
0,8,8,0,0,5,1,0,19,0,0,2,0,3,0,1,0,0,1,6,15,0,14,18,0,10,0,0,215,0,0,2,2,0,0,0,0,1,0,0,15,5,5,0,0,5,10,6,0,80,131,2
1,13,0,0,0,15,14,16,20,1,1,0,0,3,0,2,0,11,13,3,16,0,6,12,0,11,2,0,216,1,0,2,2,2,2,0,0,14,3,0,8,3,3,0,0,4,6,6,0,78,73,2
10,15,10,10,0,3,7,8,18,1,1,-1,0,1,0,2,0,0,7,1,18,0,0,0,0,1,2,2,217,0,0,0,0,0,0,0,18,4,3,0,2,4,3,0,1,0,6,6,0,73,36,2
0,11,11,11,0,11,14,7,15,0,1,0,0,0,0,1,0,3,10,3,13,6,0,1,0,7,2,0,218,0,0,2,2,2,0,0,0,7,3,0,5,6,3,0,0,13,0,0,0,74,53,2
15,19,0,0,0,11,11,12,20,1,1,-1,0,-1,0,4,0,6,12,1,17,2,2,2,0,1,3,2,219,0,0,0,0,1,0,0,20,11,4,0,2,4,6,0,1,0,6,6,1,74,24,2
0,12,0,0,0,6,7,3,24,1,0,3,0,5,0,3,0,2,0,0,21,0,20,18,1,4,0,2,220,0,0,1,1,2,0,0,0,0,0,0,20,7,5,0,0,7,6,6,1,75,154,2
0,12,0,0,0,19,5,16,18,0,0,0,0,0,0,3,0,9,17,3,15,0,0,2,0,7,11,0,221,2,0,2,2,0,0,0,1,8,10,0,7,5,3,0,0,1,6,6,1,74,44,2
0,13,0,0,0,17,11,17,16,0,0,0,0,2,0,2,0,6,12,6,17,2,1,1,0,2,13,0,222,1,0,2,2,2,0,0,0,4,12,0,10,4,4,0,0,1,0,0,1,74,51,2
0,11,0,0,0,11,7,7,18,0,1,1,0,4,0,4,0,1,10,2,19,13,0,0,0,9,0,2,223,2,0,2,2,0,0,0,0,2,0,0,10,4,0,0,0,11,0,0,0,74,67,2
0,6,4,4,0,6,14,5,27,0,0,2,0,3,0,2,0,2,3,4,17,2,17,18,1,10,0,0,224,0,0,2,2,0,0,0,0,2,0,0,18,7,5,0,0,6,0,0,1,75,116,2
0,12,0,0,0,0,7,2,12,0,1,2,0,4,0,4,0,0,1,0,14,1,14,12,0,10,0,2,225,0,0,2,2,2,0,0,0,1,0,0,13,2,2,0,0,5,0,0,0,76,119,1
1,11,11,11,0,14,4,17,20,0,1,-1,0,0,0,4,0,8,15,0,17,2,2,0,0,7,3,4,226,2,0,2,2,2,0,0,0,16,4,0,0,2,0,1,0,3,6,6,0,72,11,2
2,10,11,0,1,15,11,14,11,1,0,0,0,-1,0,4,0,8,13,1,9,0,0,0,0,7,2,0,227,1,0,2,2,0,0,0,1,14,6,1,1,3,1,0,0,3,6,6,0,70,7,2
0,9,8,8,0,4,13,2,7,1,1,3,0,4,0,0,0,0,3,2,14,3,11,9,0,4,0,2,228,2,0,2,2,2,0,0,0,0,0,0,14,5,5,1,0,5,10,10,0,78,144,2
0,18,7,7,0,17,14,22,14,1,0,-1,0,-1,0,4,0,5,16,3,20,2,2,2,0,7,1,0,229,1,0,2,2,0,2,0,0,12,0,0,1,1,6,0,0,16,8,8,0,71,16,1
0,14,0,0,0,18,12,17,16,0,1,0,0,0,0,4,0,5,12,4,9,2,0,0,0,9,1,0,230,1,0,2,2,2,0,0,0,11,4,0,2,8,3,1,0,17,6,6,0,73,27,2
0,8,0,0,0,3,13,1,13,0,1,3,0,4,0,0,0,0,2,0,9,0,14,19,0,11,0,2,231,0,0,0,0,2,0,0,0,0,0,0,24,6,1,0,0,8,6,6,1,76,181,2
0,14,0,0,0,11,4,9,16,0,0,1,0,4,0,3,0,1,10,3,15,12,0,0,2,9,0,0,232,0,0,2,2,0,0,0,0,8,0,0,10,5,2,0,0,14,6,6,0,74,91,2
0,13,4,4,0,4,2,2,20,0,1,2,0,5,0,3,0,2,3,3,18,0,20,13,0,4,0,0,233,0,0,2,2,2,0,0,0,0,0,0,15,5,1,1,0,8,5,5,1,75,130,2
0,11,11,0,0,7,14,3,20,1,1,2,0,3,0,1,0,0,4,4,18,15,2,0,0,10,0,0,234,0,0,2,2,0,0,0,0,0,0,0,14,6,0,0,0,12,6,6,1,75,117,2
0,16,0,0,0,13,14,12,17,1,0,0,0,4,0,3,0,3,10,3,16,10,2,0,2,7,7,0,235,0,0,2,2,0,0,0,0,9,7,0,8,1,5,0,0,14,6,6,0,72,72,2
0,11,0,0,0,15,1,14,12,0,1,0,0,0,0,2,0,4,14,3,14,0,1,0,0,9,0,0,236,0,0,2,2,0,0,0,0,8,1,0,3,4,2,0,0,18,0,0,0,72,32,2
0,15,11,11,0,15,2,12,16,1,0,0,0,0,0,2,0,2,15,3,18,8,0,1,0,9,3,0,237,2,0,2,2,1,0,0,0,16,2,0,4,0,6,0,0,18,0,0,0,72,32,2
0,7,0,0,0,7,5,5,14,1,1,3,0,4,0,0,0,2,5,2,12,17,2,0,0,10,0,2,238,1,0,2,2,2,0,0,0,0,0,0,19,7,3,0,0,11,0,0,1,72,136,2
0,19,0,0,0,25,12,21,21,1,1,0,0,0,0,4,0,4,21,5,18,4,0,0,0,7,1,0,239,1,0,2,2,0,0,0,0,23,0,1,2,5,5,1,0,16,0,0,1,71,26,2
0,10,11,11,0,17,2,13,15,1,0,0,0,1,0,1,0,2,11,5,16,2,0,0,0,7,8,0,240,0,0,2,2,0,0,0,1,6,7,0,8,1,4,0,0,1,6,6,0,71,47,2
0,11,3,0,0,1,7,3,15,1,0,1,0,3,0,2,0,2,1,2,16,0,13,12,0,9,0,2,241,1,0,2,2,0,0,0,0,1,0,0,14,5,3,1,0,6,6,6,0,76,109,2
0,12,6,0,0,8,0,3,16,0,1,1,0,3,0,2,0,1,3,1,8,12,2,0,0,11,0,2,242,2,0,0,0,0,0,0,0,2,0,0,12,3,2,0,0,12,9,0,0,75,107,2
14,13,7,0,0,1,0,2,8,0,1,-1,0,0,0,4,0,0,5,1,12,0,2,0,0,2,2,2,243,2,0,0,0,0,0,0,15,3,4,0,1,3,1,1,1,0,8,5,0,75,25,2
0,10,11,11,0,2,2,4,17,0,1,2,0,3,0,1,0,0,6,3,13,10,0,0,0,9,0,0,244,0,0,2,2,0,0,0,0,0,0,0,12,5,1,0,0,12,6,6,0,74,119,2
0,7,5,0,0,0,14,0,16,1,1,3,0,4,0,1,0,0,1,3,9,1,13,16,1,4,0,0,245,1,0,2,2,2,0,0,0,0,0,0,17,0,6,0,0,9,4,4,0,78,152,2
0,14,11,11,0,7,13,7,15,0,1,0,0,3,0,2,0,6,7,2,12,1,3,5,0,9,5,4,246,0,0,2,2,2,0,0,1,6,6,0,6,1,0,0,0,2,6,6,0,73,65,1
0,18,0,0,0,16,14,15,24,0,0,0,0,4,0,3,0,4,10,3,24,15,6,7,0,10,9,0,247,0,0,2,2,0,0,0,0,12,7,0,12,3,6,0,0,14,6,6,1,73,73,2
0,14,0,0,0,14,14,12,17,0,0,0,0,2,0,2,0,2,15,5,19,7,2,0,0,11,2,0,248,1,0,2,2,0,0,0,0,15,1,0,6,5,1,0,0,17,6,6,0,74,51,0
0,12,8,0,0,15,3,14,12,0,0,0,0,0,0,1,0,9,14,5,14,0,2,2,0,9,3,0,249,2,0,2,2,0,0,0,1,6,6,0,4,1,4,1,0,1,10,0,0,71,51,2
0,12,0,0,0,2,5,0,20,0,1,3,1,4,1,2,0,2,0,6,18,2,15,20,0,9,0,0,250,0,0,2,2,0,0,0,0,0,0,0,20,6,2,0,0,9,6,6,1,79,138,2
0,15,4,4,0,6,4,4,22,0,0,3,0,4,0,0,0,2,3,2,15,1,18,14,0,10,0,0,251,1,0,0,0,0,0,0,0,0,0,0,18,5,4,0,0,7,6,6,1,74,137,2
0,11,6,6,0,0,4,1,17,1,0,3,0,4,0,3,0,2,0,6,14,0,15,17,0,11,0,0,252,0,0,2,2,2,0,0,0,0,0,0,20,2,4,0,0,9,9,9,0,76,154,2
0,10,11,11,0,1,7,2,14,0,0,2,0,4,0,4,0,0,4,0,11,0,14,10,0,9,0,4,253,2,0,2,2,2,0,0,0,0,0,0,13,1,4,1,0,8,0,0,0,74,116,2
0,13,11,0,0,17,5,11,16,0,1,0,0,1,0,2,0,4,10,6,15,5,0,1,0,9,1,0,254,0,0,2,2,0,2,0,0,8,3,0,6,0,5,0,0,15,6,6,0,72,56,2
0,12,8,0,0,15,7,11,17,1,1,0,0,1,0,1,0,0,14,0,18,8,1,2,0,7,2,2,255,0,0,2,2,0,0,0,0,14,1,0,6,2,1,0,0,17,10,0,0,74,49,1
0,15,11,11,0,19,14,17,26,0,0,0,0,2,0,1,0,3,13,6,21,16,0,0,1,10,3,0,256,2,0,2,2,0,2,0,0,14,2,0,12,2,6,0,0,14,6,6,1,78,80,2
0,7,0,0,0,4,4,1,18,1,1,3,0,4,0,2,0,0,3,4,17,1,13,10,0,10,0,0,257,1,0,2,2,2,0,0,0,1,0,0,15,3,2,0,0,6,0,0,0,75,133,0
0,12,0,0,0,14,14,12,12,1,0,0,0,0,0,5,0,6,13,3,19,5,0,2,0,10,2,0,258,2,0,2,2,2,0,0,0,12,1,0,6,2,1,1,0,13,6,6,0,72,30,2
0,9,11,0,0,1,7,4,14,1,0,1,0,4,0,4,0,2,4,7,12,6,1,0,0,4,0,2,259,0,0,2,2,0,0,0,0,8,0,0,10,2,4,0,0,12,6,6,0,77,106,2
